ds,temp,humi,rain,snowfall,weathercode,wind,press
2019-09-18,5.7272726839238945,59.36363636363637,0.0,0.0,2.1818181818181817,19.736363671042703,993.3000044389205
2019-09-19,7.691666662693024,53.583333333333336,0.0,0.0,0.08333333333333333,15.14999990661939,997.9958318074545
2019-09-20,7.862500041723251,84.5,0.1291666685914,0.0,15.125,7.545833388964335,998.7791697184244
2019-09-21,8.566666632890701,66.16666666666667,0.0,0.0,1.7083333333333333,9.045833249886831,1004.4166666666666
2019-09-22,11.484615362607515,72.07692307692308,0.0,0.0,0.038461538461538464,7.334615420836669,1003.75
2019-09-23,12.095652124156123,66.21739130434783,0.008695652303488358,0.0,4.478260869565218,12.704347797062086,997.8826108186141
2019-09-24,8.389473701778211,55.89473684210526,0.0,0.0,0.0,14.826315628854852,1001.7526277240954
2019-09-25,8.039999928474426,60.64,0.0,0.0,0.12,5.859999984502792,1003.2560034179687
2019-09-26,10.439999933242797,70.12,0.0,0.0,0.16,5.388000001907349,1005.6039990234375
2019-09-27,14.792000102996827,72.92,0.0,0.0,0.88,12.191999950408935,998.8039965820312
2019-09-28,18.535294196184942,52.705882352941174,0.017647059086491078,0.0,6.411764705882353,18.099999876583325,990.7176513671875
2019-09-29,8.74545459313826,49.31818181818182,0.0,0.0,1.4090909090909092,13.868181857195767,1000.1727350408379
2019-09-30,6.9599999952316285,75.48,0.13200000196695327,0.0,11.88,10.480000057220458,996.5400048828125
2019-10-01,10.852083325386046,90.91666666666667,0.0,0.0,1.7916666666666667,5.6166666721304255,993.5833333333334
2019-10-02,8.921999988555909,78.76,0.1039999997615814,0.0,20.4,16.84000001907349,1000.5320043945312
2019-10-03,5.095833271741867,48.458333333333336,0.0,0.0,2.25,15.129166603088377,1010.7458292643229
2019-10-04,2.900000011858841,58.041666666666664,0.0,0.0,0.0,6.874999925494194,1009.7916641235352
2019-10-05,4.969999993145466,56.52,0.0,0.0,0.24,7.102000026702881,1003.14400390625
2019-10-06,9.57916667064031,51.791666666666664,0.0,0.0,1.0833333333333333,14.308333198229471,996.0333379109701
2019-10-07,7.264000053405762,70.16,0.12800000101327896,0.0,22.36,9.132000036239624,991.3160009765625
2019-10-08,5.464583327372869,67.125,0.029166667101283864,0.0,10.75,14.777083377043406,990.6291656494141
2019-10-09,7.776922973302694,64.26923076923077,0.0,0.0,0.8461538461538461,10.794230772898747,984.9384577824519
2019-10-10,5.11666664481163,63.041666666666664,0.0541666674738129,0.0,13.916666666666666,12.93749992052714,993.0874989827474
2019-10-11,-0.1863636394793337,58.36363636363637,0.0,0.003181818195364692,3.4545454545454546,11.45454547621987,1004.609092018821
2019-10-12,-1.6083333386729162,47.958333333333336,0.0,0.0,0.0,8.883333285649618,1011.6166687011719
2019-10-13,-2.4239999595284463,47.12,0.0,0.0,0.48,7.712000045776367,1009.9919970703126
2019-10-14,-0.7879999649524688,41.2,0.0,0.0,0.0,12.878000087738037,1009.192001953125
2019-10-15,0.6039999508857726,48.96,0.0,0.0,1.32,8.499999980926514,1003.4639965820312
2019-10-16,2.5958332788820067,61.25,0.0,0.0,0.5,8.50000003973643,1006.1000010172526
2019-10-17,1.5416666843617957,72.75,0.0,0.0,0.0,7.175000001986821,1009.2708358764648
2019-10-18,4.991999909877777,69.68,0.0,0.0,0.64,9.584000072479249,1007.4000048828124
2019-10-19,4.6250000127280755,73.45833333333333,0.0,0.0,2.25,7.204166690508525,1001.8375015258789
2019-10-20,5.606249983112018,74.66666666666667,0.2333333417773247,0.0,12.291666666666666,8.90833326180776,995.0833333333334
2019-10-21,6.433333357175191,56.888888888888886,0.005555555638339784,0.0,3.4444444444444446,15.922222084469269,992.183336046007
2019-10-22,3.096153823228983,50.23076923076923,0.0,0.0,0.0,11.226923025571383,1000.1307701697716
2019-10-23,1.31041666927437,75.79166666666667,0.012500000186264513,0.0,7.5,5.4208333144585295,1008.7791646321615
2019-10-24,2.623076929495885,88.38461538461539,0.16923077289874738,0.010769230815080496,27.923076923076923,5.865384624554561,1009.0307640662561
2019-10-25,0.37200000330805777,88.88,0.07200000166893006,0.41159999668598174,67.08,17.144000091552734,1001.0080004882813
2019-10-26,-3.196153856240786,68.38461538461539,0.0,0.0,0.23076923076923078,7.3499999321424045,999.669234055739
2019-10-27,-0.5625000282501181,72.54166666666667,0.0,0.0,2.1666666666666665,6.350000003973643,992.7124989827474
2019-10-28,-0.4759999918937683,77.0,0.0,0.0,2.76,5.816000018119812,993.2799975585938
2019-10-29,-0.4720000010728836,83.52,0.004000000059604644,0.17919999808073045,42.92,12.403999938964844,989.7559936523437
2019-10-30,-1.3119999933242799,76.4,0.0,0.0,2.12,8.232000036239624,990.6519946289062
2019-10-31,2.3842105496870842,80.26315789473684,0.10000000305865941,0.04421052571974302,32.1578947368421,13.668421042592902,983.9315699527139
2019-11-01,-1.3095238109429677,52.80952380952381,0.0,0.0,0.42857142857142855,14.104761850266229,1002.1285691034226
2019-11-02,-4.541176445343915,50.529411764705884,0.0,0.0,0.0,18.47058823529412,1007.3764684340533
2019-11-03,-3.653999985456467,44.16,0.0,0.0,0.04,11.439999980926514,1011.2080053710936
2019-11-04,-2.2999999846021333,51.333333333333336,0.0,0.0,1.4166666666666667,6.762499998013179,1002.6499938964844
2019-11-05,-3.035714319774083,59.214285714285715,0.0,0.25499999842473436,31.285714285714285,15.06428565297808,997.2999921526227
2019-11-06,-7.7458333770434065,43.041666666666664,0.0,0.0,0.125,14.137499968210856,1000.9916610717773
2019-11-07,-9.191666801770529,40.458333333333336,0.0,0.0,1.6666666666666667,13.391666611035665,998.6374969482422
2019-11-08,-7.033333361148834,45.041666666666664,0.0,0.0,0.7083333333333334,12.495833396911621,1000.3999964396158
2019-11-09,-6.339583357175191,48.333333333333336,0.0,0.0,0.7083333333333334,6.908333321412404,1001.6666692097982
2019-11-10,-4.273076933163863,71.53846153846153,0.0,0.008076922824749581,5.230769230769231,7.73076921242934,989.1730745755709
2019-11-11,-1.379166666418314,69.16666666666667,0.0,0.023333333432674398,16.458333333333332,10.512499988079071,986.2416661580404
2019-11-12,-7.65416665871938,45.25,0.0,0.0,0.8333333333333334,12.866666773955027,1001.4625015258789
2019-11-13,-12.418750087420145,45.041666666666664,0.0,0.0,2.2083333333333335,10.65833338101705,1002.2958348592123
2019-11-14,-16.387499928474423,44.208333333333336,0.0,0.0,0.25,9.379166702429453,996.2208353678385
2019-11-15,-16.729166626930237,39.166666666666664,0.0,0.0,1.125,14.895833373069763,994.1416676839193
2019-11-16,-13.710416595141092,43.166666666666664,0.0,0.0,1.2083333333333333,12.116666694482165,999.3625005086263
2019-11-17,-12.341666678587595,51.5,0.0,0.0145833333954215,9.791666666666666,6.145833308498065,1007.3500061035155
2019-11-18,-12.222000122070312,75.92,0.0,0.2743999978899956,72.12,13.479999961853027,990.8000048828125
2019-11-19,-12.02799991607666,73.72,0.0,0.03080000013113021,24.68,14.107999992370605,995.612001953125
2019-11-20,-18.174999952316284,66.875,0.0,0.0,0.125,8.50416668256124,1007.1541646321615
2019-11-21,-15.004166722297668,63.666666666666664,0.0,0.0,0.8333333333333334,7.124999980131785,1008.0666631062826
2019-11-22,-5.3939999127388,73.72,0.06399999916553498,0.0,8.92,8.403999948501587,999.1559985351563
2019-11-23,-6.916666788359483,61.875,0.03750000149011612,0.0,4.458333333333333,14.787500103314718,998.5416666666666
2019-11-24,-15.472000045776367,55.64,0.0,0.0,0.0,11.791999969482422,1010.5720043945311
2019-11-25,-15.514000263214111,59.72,0.0,0.0,0.12,8.891999988555908,1009.0119970703125
2019-11-26,-13.345833341280619,63.958333333333336,0.0,0.04374999987582365,31.0,11.20833338300387,1006.8666610717775
2019-11-27,-19.027999992370606,62.96,0.0,0.0,0.48,12.431999931335449,1015.9319970703125
2019-11-28,-15.891999893188476,57.48,0.0,0.0,0.64,8.579999980926514,1015.0519970703125
2019-11-29,-13.460000000000003,57.76,0.0,0.0,0.08,9.459999980926513,1014.3120043945311
2019-11-30,-12.95200008392334,60.84,0.0,0.0196000000834465,15.88,5.911999950408935,1007.1080004882813
2019-12-01,-12.879999885559082,69.88,0.0,0.022400000095367432,20.84,6.235999984741211,1001.5760009765625
2019-12-02,-13.60800006866455,75.88,0.0,0.05600000023841858,54.68,5.603999997377396,994.3640063476563
2019-12-03,-19.59583330154419,66.79166666666667,0.0,0.0,3.0,12.520833373069763,996.7624969482422
2019-12-04,-20.434615428631123,60.30769230769231,0.0,0.0,2.3461538461538463,15.778846117166374,1006.5807706392728
2019-12-05,-17.829166531562805,51.791666666666664,0.0,0.0,0.0,12.883333305517832,1013.4249979654948
2019-12-06,-15.929166674613953,56.208333333333336,0.0,0.005833333358168602,7.541666666666667,8.825000017881393,1005.1083323160807
2019-12-07,-19.36999973297119,61.48,0.0,0.0,1.0,10.606000022888184,1005.0400024414063
2019-12-08,-20.841666618982952,59.166666666666664,0.0,0.0,0.125,4.870833307504654,1008.1958389282225
2019-12-09,-19.568000030517577,55.12,0.004000000059604644,0.039200000166893,34.76,7.143999977111816,1003.0319970703125
2019-12-10,-20.907999877929687,68.4,0.0,0.014000000059604641,9.28,10.071999988555909,1001.2839990234377
2019-12-11,-19.358333388964336,69.91666666666667,0.0,0.0,0.0,4.887499998013179,1001.8874994913737
2019-12-12,-17.731249928474426,71.54166666666667,0.0,0.0,0.5416666666666666,6.035416652758916,999.3166707356771
2019-12-13,-17.305769003354587,75.88461538461539,0.0,0.0,2.3076923076923075,8.242307809682993,1001.0346163236178
2019-12-14,-16.09166673819224,72.83333333333333,0.0,0.0,0.2916666666666667,6.854166666666667,1006.7458343505859
2019-12-15,-10.883999996185302,75.36,0.0,0.0,1.96,10.286000003814697,1001.1680029296875
2019-12-16,-11.068749964237213,79.08333333333333,0.0,0.011666666716337204,13.791666666666666,9.079166660706202,1001.0458323160807
2019-12-17,-14.860416809717814,64.58333333333333,0.0,0.0,1.0833333333333333,12.866666615009308,1003.7833353678385
2019-12-18,-18.34166657924652,65.45833333333333,0.0,0.0,1.0416666666666667,7.8583332399527235,1007.3208338419596
2019-12-19,-21.02692303290734,69.38461538461539,0.0,0.0,0.07692307692307693,6.788461513244188,1005.5961538461538
2019-12-20,-20.837500015894573,65.25,0.0,0.0,0.75,7.270833383003871,1001.3708394368488
2019-12-21,-23.06,67.64,0.0,0.0,0.04,6.431999950408936,1004.78400390625
2019-12-22,-23.35599998474121,67.36,0.0,0.0,0.08,5.191999979019165,1008.0520043945311
2019-12-23,-21.858333269755047,60.916666666666664,0.0,0.0,0.0,8.824999968210856,1007.8708368937174
2019-12-24,-22.251999969482423,63.08,0.0,0.0,0.0,6.871999931335449,1010.5639965820312
2019-12-25,-24.84400001525879,67.56,0.0,0.0,1.24,4.591999988555909,1010.8399951171876
2019-12-26,-25.112500031789143,68.5,0.0,0.0,0.6666666666666666,4.595833346247673,1007.5750020345052
2019-12-27,-26.13199989318848,73.08,0.0,0.0,1.28,3.099999978542328,1006.1239965820313
2019-12-28,-24.576923076923077,69.38461538461539,0.0,0.0,1.8846153846153846,5.853846183189979,1011.2192312387319
2019-12-29,-26.720833381017048,65.41666666666667,0.0,0.0,2.0,8.895833313465118,1015.4666646321615
2019-12-30,-26.016666650772095,62.5,0.0,0.0,0.5833333333333334,9.708333353201548,1010.1083374023438
2019-12-31,-24.335999908447267,60.96,0.0,0.0,0.0,9.608000030517578,1004.647998046875
2020-01-01,-19.99200004577637,61.84,0.0,0.0,0.0,11.24800006866455,1004.092001953125
2020-01-02,-16.479166785875957,60.75,0.0,0.0,0.125,11.570833365122477,1001.3708292643229
2020-01-03,-17.208333333333332,66.83333333333333,0.0,0.0,0.5833333333333334,9.118749936421713,1003.479174296061
2020-01-04,-19.53703682510941,72.77777777777777,0.0,0.0,0.25925925925925924,7.481481416357888,1005.7481418185765
2020-01-05,-17.91666654745738,72.79166666666667,0.0,0.0,0.6666666666666666,5.091666579246521,1010.1458307902018
2020-01-06,-20.266666571299236,75.83333333333333,0.0,0.0,2.2083333333333335,6.525000135103862,1015.3541666666666
2020-01-07,-18.43750011920929,74.16666666666667,0.0,0.005833333358168602,7.458333333333333,9.750000059604643,1014.1999969482422
2020-01-08,-17.24166675408681,74.08333333333333,0.0,0.0,0.75,6.741666654745738,1008.4624989827474
2020-01-09,-17.490000038146974,75.48,0.0,0.0,0.44,6.7919999432563785,1006.2119946289064
2020-01-10,-16.773076937748836,78.3076923076923,0.0,0.002692307703770124,5.538461538461538,5.684615300251887,1002.3346135066106
2020-01-11,-15.993749876817068,72.625,0.0,0.0,0.9583333333333334,10.816666662693024,1002.5250040690104
2020-01-12,-16.124999940395355,70.70833333333333,0.0,0.0,1.9583333333333333,8.379166622956594,999.7416687011719
2020-01-13,-16.61666663487752,73.95833333333333,0.0,0.0,0.0,9.762499968210856,1003.25
2020-01-14,-17.649999976158142,73.5,0.0,0.0,0.5833333333333334,6.833333293596904,1009.2999954223634
2020-01-15,-19.195833444595333,73.83333333333333,0.0,0.0,1.0416666666666667,7.612499972184499,1009.8416722615558
2020-01-16,-19.179166595141094,70.45833333333333,0.0,0.0,0.625,7.958333273728688,1008.0666681925455
2020-01-17,-18.672916809717815,71.0,0.0,0.0,0.9166666666666666,7.404166623950005,1006.4000066121417
2020-01-18,-19.162499944369,73.58333333333333,0.0,0.0,2.4583333333333335,4.474999974171321,1003.4000015258789
2020-01-19,-21.388000030517578,78.6,0.0,0.0,0.4,6.75600004196167,1001.5400048828124
2020-01-20,-20.841666618982952,75.95833333333333,0.0,0.0,0.7916666666666666,5.1166666348775225,1001.5291646321615
2020-01-21,-19.22499990463257,73.20833333333333,0.0,0.011666666716337204,13.166666666666666,5.129166712363561,1002.4833374023438
2020-01-22,-20.894000091552734,75.2,0.0,0.0,0.56,8.908000001907348,1004.1240014648438
2020-01-23,-16.88399991989136,70.56,0.0,0.03080000013113021,21.88,9.795999984741211,1003.1719970703125
2020-01-24,-19.70000006755193,59.583333333333336,0.0,0.0,0.125,12.016666769981384,1013.2249959309896
2020-01-25,-21.00384605847872,66.88461538461539,0.0,0.0,0.15384615384615385,7.888461539378533,1014.4499981219952
2020-01-26,-16.295833269755047,64.70833333333333,0.0,0.0,0.041666666666666664,6.741666664679845,1010.6958363850912
2020-01-27,-15.854166607062021,70.5,0.0,0.0,0.625,7.9958333770434065,1009.8999964396158
2020-01-28,-17.096153882833626,70.84615384615384,0.0,0.0,0.0,9.44999991930448,1015.469228891226
2020-01-29,-14.99600009918213,69.28,0.0,0.0,0.0,11.648000011444092,1016.1640014648438
2020-01-30,-16.20833345254262,71.33333333333333,0.0,0.0,0.0,5.258333280682564,1011.0916722615558
2020-01-31,-17.125000102179392,75.57142857142857,0.0,0.0,1.3928571428571428,2.64999996977193,1006.067853655134
2020-02-01,-17.52916665871938,77.75,0.0,0.020416666753590107,22.708333333333332,4.733333379030228,1001.6624984741211
2020-02-02,-17.540384714420025,67.8076923076923,0.0,0.0,1.1923076923076923,11.105769285788902,1001.1115370530349
2020-02-03,-20.50400016784668,66.2,0.0,0.0,1.36,7.514000015258789,1002.4600048828123
2020-02-04,-22.708000106811525,70.36,0.0,0.0,2.32,9.81599994659424,1007.7
2020-02-05,-19.262500127156574,59.291666666666664,0.0,0.0,1.3333333333333333,13.283333440621695,1012.4999974568685
2020-02-06,-18.329166690508526,55.375,0.0,0.0,2.0833333333333335,9.004166702429453,1008.5
2020-02-07,-18.655999908447267,60.44,0.0,0.0,0.0,9.799999866485594,1008.3
2020-02-08,-18.006249864896137,60.791666666666664,0.0,0.0,1.125,7.235416571299235,1010.2708358764648
2020-02-09,-15.104166805744171,73.75,0.0,0.05541666690260171,45.416666666666664,8.341666678587595,1002.5666707356771
2020-02-10,-18.0041667620341,74.75,0.0,0.0,1.9166666666666667,10.62500011920929,1003.8583374023438
2020-02-11,-8.566666613022486,71.41666666666667,0.0,0.0,1.0,11.6437499721845,994.0791651407877
2020-02-12,-8.531999988555908,75.16,0.0,0.0,2.2,7.887999913692473,994.2
2020-02-13,-12.156249980131784,52.291666666666664,0.0,0.0,2.7916666666666665,16.299999872843426,1007.4375
2020-02-14,-13.058333456516266,49.791666666666664,0.0,0.0,0.0,11.454166690508524,1012.9666646321615
2020-02-15,-12.733333388964335,53.625,0.0,0.0,0.0,13.216666579246521,1013.3041687011719
2020-02-16,-15.675000190734863,61.208333333333336,0.0,0.0,0.0,10.895833194255829,1012.7624994913737
2020-02-17,-13.770833412806192,62.708333333333336,0.0,0.0,0.0,9.154166638851166,1005.591667175293
2020-02-18,-9.37916668256124,69.0,0.004166666728754838,0.017500000074505806,21.916666666666668,10.008333345254263,1000.2750015258789
2020-02-19,-11.3,67.12,0.0,0.0,0.68,13.048000049591064,1005.9560034179688
2020-02-20,-12.463461582477276,51.19230769230769,0.0,0.0,0.0,8.467307668465834,1012.4769240159255
2020-02-21,-14.18214281967708,67.14285714285714,0.0,0.0,1.8571428571428572,5.385714292526245,1012.3214285714286
2020-02-22,-13.84400001525879,62.8,0.0,0.0,1.24,5.951999998092651,1003.7
2020-02-23,-10.827999906539917,65.88,0.0,0.0,1.76,7.807999906539917,997.66400390625
2020-02-24,-7.916666626930237,72.5,0.0,0.023333333432674408,24.916666666666668,11.333333333333334,1002.4166641235352
2020-02-25,-7.640000039339066,61.88,0.0,0.0,0.0,11.662000102996826,1011.187998046875
2020-02-26,-6.939999980032444,59.44,0.0,0.0,0.0,10.735999870300294,1012.5880004882813
2020-02-27,-6.791666659216086,56.708333333333336,0.0,0.0,0.0,7.883333305517833,1009.6458333333334
2020-02-28,-8.891666665673256,69.16666666666667,0.0,0.0,2.125,6.658333331346512,1005.0166676839193
2020-02-29,-7.904166673620542,65.875,0.0,0.0,1.0833333333333333,5.512499968210856,1006.091667175293
2020-03-01,-8.112500009437403,64.95833333333333,0.0,0.0,1.4583333333333333,5.441666642824809,1006.591667175293
2020-03-02,-7.774999933938184,65.54166666666667,0.0,0.0,2.75,6.664583350221316,1009.5166753133136
2020-03-03,-7.095833296577136,64.625,0.0,0.0,1.5,6.437500049670537,1011.8000005086263
2020-03-04,-8.387500042716663,64.95833333333333,0.0,0.0,1.8333333333333333,6.556250035762787,1008.0541636149088
2020-03-05,-8.216666599114737,63.75,0.0,0.0,2.1666666666666665,6.141666601101558,1002.9583307902018
2020-03-06,-7.727083387163777,67.29166666666667,0.0,0.0,1.75,5.804166602591674,1003.0708363850912
2020-03-07,-5.645833391696215,65.29166666666667,0.0,0.0,2.4166666666666665,6.408333321412404,996.9666697184244
2020-03-08,-4.19166670118769,57.166666666666664,0.0,0.0,3.0,10.095833400885265,996.4749984741211
2020-03-09,-6.34583346080035,37.625,0.0,0.0,0.875,9.008333345254263,1003.9125035603842
2020-03-10,-6.539999997615814,37.72,0.0,0.0,2.44,8.464000034332276,998.5599975585938
2020-03-11,-5.94400000333786,49.6,0.0,0.0,1.12,6.192000002861023,992.6280004882813
2020-03-12,-5.350000063578288,62.916666666666664,0.0,0.046666666865348816,48.166666666666664,9.99999996026357,984.6749979654948
2020-03-13,-11.241304335386857,50.608695652173914,0.0,0.0,1.3043478260869565,10.117391233858855,995.0217417841372
