ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2019-02-04,1.2625000073264043,94.875,29.157061151542276,0.04166666759798924,0.0,15.0,15.983333190282186,995.8874944051107
2019-02-05,-1.1304347764538683,84.6086956521739,0.004347826151744179,0.004347826151744179,0.0,4.826086956521739,16.03478253406027,1002.0304379670516
2019-02-06,-2.6833333522081375,91.83333333333333,0.03750000055879354,0.0,0.02625000011175871,28.5,11.75,998.6541620890301
2019-02-07,-3.308333307504654,88.79166666666667,0.0,0.0,0.0,2.75,13.695833265781403,994.8000005086263
2019-02-08,-2.662499993108213,85.58333333333333,29.312534284772156,0.0,0.0,2.25,17.824999928474426,997.3041661580404
2019-02-09,-3.3562500129143396,88.375,0.04583333494762581,0.0,0.03208333253860474,17.375,20.65833346048991,995.8791631062826
2019-02-10,-4.7208333015441895,86.58333333333333,0.0,0.0,0.0,3.0,19.96666677792867,992.9416631062826
2019-02-11,-2.679166649778684,89.75,0.0,0.0,0.0,3.0,20.77083345254262,990.9833348592123
2019-02-12,-0.3874999899417162,91.625,0.07916666784634192,0.012500000186264513,0.046666666865348816,46.666666666666664,25.09166646003723,987.1500040690104
2019-02-13,-0.9708333391075333,92.45833333333333,0.5437500081025064,0.0,0.38208332844078535,52.583333333333336,16.120833317438763,984.9750035603842
2019-02-14,-4.72500001390775,83.75,0.0,0.0,0.0,2.125,14.987499952316284,997.3791631062826
2019-02-15,-0.4799999872843424,88.4,0.0,0.0,0.0,2.7333333333333334,27.946666844685872,992.7066650390625
2019-02-16,0.5636363564567133,87.27272727272727,0.0,0.0,0.0,2.1818181818181817,22.004545731977984,988.25
2019-02-17,0.6700000017881393,84.0,0.0,0.0,0.0,2.0,27.939999771118163,978.3
2019-02-18,-5.654545437205922,71.0,0.0,0.0,0.0,0.6363636363636364,21.836363705721766,995.763633034446
2019-02-19,-6.147826062596363,74.34782608695652,0.0,0.0,0.0,1.1304347826086956,22.61304349484651,992.6956548276155
2019-02-20,-0.2333333349476258,87.95833333333333,0.016666666915019352,0.012500000186264513,0.002916666679084301,9.708333333333334,27.262499809265137,977.404167175293
2019-02-21,-0.8375000059604645,88.875,0.2062500063329935,0.012500000186264513,0.13124999776482582,46.125,23.724999964237213,971.8562431335449
2019-02-22,-9.799999978807238,66.22222222222223,75.60768452939878,0.0,0.0,1.3333333333333333,30.833333757188583,998.6111178927952
2019-02-23,-8.956521801326586,76.30434782608695,0.034782609537891716,0.0,0.024347825866678482,13.652173913043478,19.521739006042477,1005.6826118800951
2019-02-24,-3.243478247652883,90.73913043478261,0.03913043536569761,0.0,0.024347826190616772,23.695652173913043,16.434782691623855,998.186963952106
2019-02-25,0.7124999954054753,90.04166666666667,0.06666666828095913,0.0,0.0466666662444671,25.916666666666668,23.770833412806194,983.9958318074545
2019-02-26,0.29166666728754836,88.58333333333333,0.08333333488553762,0.0,0.05833333327124515,39.666666666666664,26.0895832379659,980.0999959309896
2019-02-27,-2.5250000283122063,80.20833333333333,0.0,0.0,0.0,3.0,18.674999992052715,986.308339436849
2019-02-28,-2.716666658719381,85.0,0.016666666915019352,0.0,0.011666666716337204,14.333333333333334,23.10000006357829,972.4833272298177
2019-03-01,-3.283333341280619,90.0,0.1000000014901161,0.0,0.07000000029802322,71.0,26.083333174387615,970.3499959309896
2019-03-02,-8.390909086574208,79.22727272727273,0.013636363839561287,0.004545454613187096,0.006363636390729384,9.954545454545455,18.84090891751376,980.0045471191406
2019-03-03,-5.647058788467856,82.52941176470588,0.029411765144151794,0.0,0.020588235381771534,17.764705882352942,23.294117590960333,975.4352955537684
2019-03-04,-3.4608695656061172,87.6086956521739,0.04782608766918596,0.0,0.03347826101209806,32.391304347826086,11.182608594065128,971.6478271484375
2019-03-05,0.4500000011175871,95.0,0.03750000055879354,0.03750000055879354,0.0,20.875,19.96250009536743,969.6250076293945
2019-03-06,-7.922222322887844,64.0,0.0,0.0,0.0,0.6666666666666666,20.011110941569015,988.6555582682291
2019-03-07,-7.7604166467984514,70.25,36.34987277280353,0.0,0.0,1.875,19.44583336512248,996.5833358764648
2019-03-08,0.15217392438131833,85.73913043478261,0.05217391382093015,0.013043478455232538,0.02739130446444387,25.0,25.704347610473633,986.043480914572
2019-03-09,1.9760869607005431,78.0,0.0,0.0,0.0,1.0869565217391304,23.221739312876824,980.6913080630095
2019-03-10,0.4541666616375248,85.70833333333333,0.054166666232049465,0.0,0.03791666682809591,11.333333333333334,18.03541640440623,975.6416651407877
2019-03-11,0.31739130454218906,89.0,0.04782608799312426,0.008695652303488358,0.027391304140505578,17.869565217391305,11.917391279469365,970.3347778320312
2019-03-12,-3.1833333261311054,80.66666666666667,30.992655250095243,0.0,0.020416666443149243,10.708333333333334,14.579166809717814,979.033332824707
2019-03-13,-7.034782627354497,80.21739130434783,0.030434783062209248,0.0,0.021304347916789673,16.26086956521739,12.286956413932469,986.095655358356
2019-03-14,-5.820833302413424,80.375,0.0,0.0,0.0,1.625,13.370833237965902,991.8958358764648
2019-03-15,-0.6791666513308883,83.08333333333333,33.88995069821211,0.0,0.008750000037252903,11.5,19.245833436648052,989.9833297729492
2019-03-16,-1.3739130364164063,87.08695652173913,0.017391304606976715,0.0,0.012173913095308386,14.826086956521738,16.64782602890678,983.4478202488111
2019-03-17,0.183333327062428,88.95833333333333,0.0,0.0,0.0,2.9583333333333335,12.450000007947287,987.1833318074545
2019-03-18,1.5875000171363354,88.04166666666667,27.49233015370508,0.0,0.0,2.5,18.008333325386047,994.5208384195963
2019-03-19,2.1374999843537807,90.70833333333333,0.1833333307877183,0.1833333307877183,0.0,17.666666666666668,17.75416648387909,994.8416595458984
2019-03-20,0.8979166488473612,86.91666666666667,0.0,0.0,0.0,2.5833333333333335,14.09166677792867,998.3916702270508
2019-03-21,0.03125001024454835,86.54166666666667,0.004166666728754838,0.004166666728754838,0.0,4.625,9.949999988079071,995.9458338419596
2019-03-22,0.3208333334575097,88.58333333333333,0.21666666741172472,0.04166666759798924,0.12249999865889549,22.375,22.195833285649616,986.7875010172526
2019-03-23,0.3478260642808417,79.78260869565217,0.013043478455232535,0.0,0.00913043482148129,10.91304347826087,15.13478256308514,994.6652195142663
2019-03-24,-0.5782608661962592,86.78260869565217,0.1347826097322547,0.008695652303488358,0.08826086961704752,39.82608695652174,14.704347734865935,987.3608690344769
2019-03-25,0.5666666496545076,73.625,0.0,0.0,0.0,0.7916666666666666,14.695833365122477,982.3166631062826
2019-03-26,1.0041666428248088,71.04166666666667,0.033333334140479565,0.016666666915019352,0.011666666716337202,15.166666666666666,13.566666642824808,980.9125010172526
2019-03-27,-1.2543478400810906,68.65217391304348,0.008695652303488358,0.0,0.006086956547654193,6.913043478260869,14.582608679066537,989.2260848335598
2019-03-28,-0.9874999963988861,67.33333333333333,0.025000000372529026,0.0,0.020416666753590103,19.416666666666668,16.454166809717815,996.4291687011719
2019-03-29,1.1565217187871104,84.17391304347827,0.05217391479274502,0.026086957234403362,0.018260869642962575,15.826086956521738,10.02608699383943,991.9521776282269
2019-03-30,5.57826084157695,80.0,0.0,0.0,0.0,2.652173913043478,18.17391312640646,986.8869575832201
2019-03-31,8.134782604549242,69.3913043478261,22.33756802100968,0.004347826151744179,0.0,4.043478260869565,20.482608504917312,984.3565275772759
2019-04-01,3.5416666821887097,71.91666666666667,0.07500000173846881,0.025000000372529026,0.03499999983857075,17.416666666666668,20.324999849001568,990.6000061035156
2019-04-02,1.3000000308578212,63.541666666666664,0.0,0.0,0.0,0.0,12.512500087420145,1003.4541651407877
2019-04-03,2.1260869658511616,61.04347826086956,42.750297904105615,0.0,0.0,0.6086956521739131,10.017391329226287,1003.3130466627038
2019-04-04,2.995652179355207,57.08695652173913,0.0,0.0,0.0,3.0,11.567391312640646,999.8695678710938
2019-04-05,3.0090909139676527,66.72727272727273,0.0,0.0,0.0,2.6818181818181817,10.840908982537009,997.5454573197799
2019-04-06,3.0166666423901916,77.375,0.033333333830038704,0.033333333830038704,0.0,10.166666666666666,9.508333424727121,1001.4208323160807
2019-04-07,2.4458333362514773,71.91666666666667,23.052668969554293,0.004166666728754838,0.0,3.75,6.7833332767089205,997.7541631062826
2019-04-08,5.80416672428449,63.833333333333336,0.037500000558793545,0.037500000558793545,0.0,9.0,18.775000055631,992.7708333333334
2019-04-09,10.939130513564399,57.30434782608695,0.008695652303488358,0.008695652303488358,0.0,3.8260869565217392,19.599999925364617,987.6478324558424
2019-04-10,9.483333468437197,82.04166666666667,0.054166668094694614,0.054166668094694614,0.0,16.541666666666668,12.39999995628993,988.0833333333334
2019-04-11,5.591666668653488,71.375,0.0,0.0,0.0,1.0833333333333333,11.175000011920929,994.1666615804037
2019-04-12,3.2708333283662796,71.58333333333333,0.07500000111758708,0.05000000074505805,0.020416666753590103,36.0,17.100000023841858,997.0916646321615
2019-04-13,3.010869585949442,65.6086956521739,0.04347826151744178,0.008695652303488358,0.02434782619061677,24.82608695652174,17.321739238241445,998.5260858950408
2019-04-14,1.604166681567828,75.625,0.4395833344509204,0.020833333643774193,0.2945833317935467,69.25,19.108333428700764,1000.2250010172526
2019-04-15,3.5604166900739074,63.041666666666664,0.10833333215365808,0.0,0.07583333334575097,15.666666666666666,16.71666665871938,1002.2458394368488
2019-04-16,5.816666634442906,56.791666666666664,51.83160192396406,0.0,0.0,0.3333333333333333,15.270833512147268,1003.0583343505859
2019-04-17,5.266666680574417,54.958333333333336,0.0,0.0,0.0,1.5416666666666667,11.650000115235647,1008.2958348592123
2019-04-18,5.524999907861154,54.5,0.004166666728754838,0.004166666728754838,0.0,4.0,9.337499956289927,1004.2916692097982
2019-04-19,5.754166628544529,54.416666666666664,0.0,0.0,0.0,0.625,8.879166593154272,1005.9999974568685
2019-04-20,6.758333299619456,59.541666666666664,0.0,0.0,0.0,2.625,7.137499958276749,1001.1874974568685
2019-04-21,9.262500062584877,56.333333333333336,0.0,0.0,0.0,0.6666666666666666,6.870833317438762,1002.8625106811522
2019-04-22,9.856521746386653,56.08695652173913,0.0,0.0,0.0,0.391304347826087,7.660869577656621,1004.5782629925271
2019-04-23,11.27916677792867,54.458333333333336,0.0,0.0,0.0,2.2083333333333335,14.433333297570547,1003.9874979654948
2019-04-24,14.28499994277954,51.85,0.0,0.0,0.0,0.0,12.484999990463256,1003.7799987792969
2019-04-25,14.991666773955027,53.916666666666664,0.0,0.0,0.0,0.375,9.087499996026358,1000.5333353678385
2019-04-26,14.945833245913187,51.666666666666664,0.0,0.0,0.0,2.7083333333333335,6.208333363135655,997.4791641235352
2019-04-27,16.51818184419112,49.0,0.027272727340459824,0.027272727340459824,0.0,6.5,10.236363627693871,988.2227283824574
2019-04-28,8.67173905994581,53.30434782608695,0.004347826151744179,0.004347826151744179,0.0,3.3043478260869565,19.995652281719707,990.0391288425611
2019-04-29,5.2782608746834425,48.0,37.48431815249604,0.0,0.0,1.391304347826087,7.734782592110012,998.3043451723845
2019-04-30,7.308333332339923,47.708333333333336,0.0,0.0,0.0,1.25,5.724999984105428,995.7166646321615
2019-05-01,8.920833383997282,44.708333333333336,0.0,0.0,0.0,1.25,12.53333330154419,989.9458338419596
2019-05-02,7.939130347707997,71.21739130434783,0.15652174178672873,0.15652174178672873,0.0,25.82608695652174,15.639130675274393,974.9086940599525
2019-05-03,11.687500099341074,55.833333333333336,0.020833333643774186,0.020833333643774186,0.0,10.166666666666666,23.71249993642171,976.3137380168927
2019-05-04,10.028260915175728,54.47826086956522,0.008695652303488358,0.008695652303488358,0.0,3.652173913043478,9.839130484539528,985.9565217391304
2019-05-05,12.795833230018616,73.45833333333333,0.029166667101283864,0.029166667101283864,0.0,11.916666666666666,14.270833373069763,990.3125
2019-05-06,17.762500087420147,57.458333333333336,23.31599292818187,0.0,0.0,1.7916666666666667,9.629166630407175,989.3458404541016
2019-05-07,18.074999928474426,51.208333333333336,0.0,0.0,0.0,0.3333333333333333,9.574999948342642,985.2291692097982
2019-05-08,17.4956521158633,66.91304347826087,0.3217391284263652,0.3086956522387007,0.0,13.652173913043478,9.952173912006876,986.747826617697
2019-05-09,16.508333404858906,76.91666666666667,0.10416666977107525,0.10416666977107525,0.0,9.708333333333334,12.683333257834116,990.4458287556967
2019-05-10,19.306249976158142,70.83333333333333,0.12916666797051826,0.12916666797051826,0.0,20.916666666666668,11.75625005364418,990.8541692097982
2019-05-11,18.043478343797766,56.08695652173913,0.008695652303488358,0.008695652303488358,0.0,6.304347826086956,21.365217333254606,988.1782624617866
2019-05-12,16.278260604194973,64.56521739130434,0.006521739227616269,0.004347826151744179,0.0,4.043478260869565,4.386956474055415,999.6173944887908
2019-05-13,16.949999939311635,71.45454545454545,36.732678052021136,0.018181818452748383,0.0,11.409090909090908,13.168181777000427,999.24545842951
2019-05-14,16.59374994039535,75.41666666666667,35.3712190559694,0.004166666728754838,0.0,4.791666666666667,14.858333428700766,995.5166676839193
2019-05-15,16.750000086697664,75.95454545454545,0.15000000189651141,0.15454545617103577,0.0,22.90909090909091,14.868181835521352,995.0272743918679
2019-05-16,13.541666706403097,54.375,0.045833333705862365,0.045833333705862365,0.0,14.0,18.34166669845581,999.3000030517578
2019-05-17,12.40416669845581,48.375,0.0,0.0,0.0,0.08333333333333333,7.633333325386047,1001.1166712443033
2019-05-18,14.90833322207133,48.541666666666664,0.0,0.0,0.0,0.0,11.962499896685282,995.8666687011719
2019-05-19,15.316666603088379,48.541666666666664,31.61816169757708,0.0,0.0,0.4166666666666667,16.916666626930237,995.0541661580404
2019-05-20,14.954166750113172,48.041666666666664,29.743902017069473,0.0,0.0,2.0,7.6416665862003965,998.0208358764648
2019-05-21,18.0583332379659,46.083333333333336,0.05416666467984516,0.05416666467984516,0.0,4.791666666666667,10.445833305517832,995.7666651407877
2019-05-22,20.82727254520763,40.72727272727273,0.0,0.0,0.0,2.090909090909091,14.381818294525146,988.0318187366832
2019-05-23,18.570833444595337,65.66666666666667,0.08749999975164731,0.08749999975164731,0.0,12.416666666666666,14.73333332935969,982.7083409627279
2019-05-24,13.795454588803379,56.36363636363637,0.0,0.0,0.0,1.4090909090909092,13.575000047683716,989.4181795987216
2019-05-25,15.786363688382236,59.36363636363637,0.08636363968253137,0.08636363968253137,0.0,9.681818181818182,16.254545558582652,987.0954534357244
2019-05-26,17.995652281719707,64.21739130434783,0.04782608734524768,0.04782608734524768,0.0,17.52173913043478,9.404347834379777,981.8956537661345
2019-05-27,16.570833166440327,54.333333333333336,0.029166667101283864,0.029166667101283864,0.0,13.583333333333334,19.71666677792867,985.8333384195963
2019-05-28,21.53333322207133,52.708333333333336,0.0,0.0,0.0,1.2916666666666667,16.4333332379659,991.7125015258789
2019-05-29,23.71666653951009,51.0,0.020833333643774193,0.020833333643774193,0.0,5.541666666666667,18.84166665871938,993.7916590372721
2019-05-30,22.575000069358133,58.54545454545455,0.06818181818181818,0.06818181818181818,0.0,6.045454545454546,16.93181813846935,994.9227211692116
2019-05-31,18.8708332379659,77.5,0.3291666653628151,0.3291666653628151,0.0,31.875,8.841666678587595,994.5874964396158
2019-06-01,18.53478245113207,56.47826086956522,0.0,0.0,0.0,1.7391304347826086,13.604347788769266,993.7608695652174
2019-06-02,18.369565258855406,59.65217391304348,0.008695652303488358,0.008695652303488358,0.0,5.565217391304348,13.917391424593719,993.3347857931386
2019-06-03,17.59583326180776,54.541666666666664,0.0,0.0,0.0,0.9166666666666666,16.36458323399226,994.2291666666666
2019-06-04,16.66250006357829,46.666666666666664,0.0,0.0,0.0,0.2916666666666667,8.341666678587595,1001.2083307902018
2019-06-05,19.570833206176758,43.458333333333336,0.0,0.0,0.0,0.0,9.895833233992258,1001.0041681925455
2019-06-06,22.329166690508526,40.875,0.0,0.0,0.0,0.0,7.820833325386047,1000.5791600545249
2019-06-07,23.670833230018616,42.375,29.407067578056537,0.0,0.0,0.0,7.345833261807759,1000.4250030517579
2019-06-08,24.59999990463257,46.458333333333336,0.0,0.0,0.0,1.625,6.4583333532015486,1000.6833368937174
2019-06-09,25.30416663487752,49.666666666666664,0.0,0.0,0.0,0.9166666666666666,9.699999968210856,1000.0791625976564
2019-06-10,22.917391320933465,59.91304347826087,0.08260869623526283,0.08260869623526283,0.0,9.91304347826087,9.830434736998185,999.5557093956368
2019-06-11,23.1217389728712,48.30434782608695,0.0,0.0,0.0,0.2608695652173913,8.334782512291618,998.6869612984035
2019-06-12,20.574999888737995,55.0,0.02500000037252903,0.02500000037252903,0.0,5.791666666666667,9.320833265781403,996.4750010172526
2019-06-13,14.82272720336914,44.13636363636363,0.0,0.0,0.0,0.5,14.749999934976751,1002.4272682883523
2019-06-14,18.112499952316284,61.708333333333336,0.15000000161429247,0.15000000161429247,0.0,12.666666666666666,15.918749888737997,995.9374974568685
2019-06-15,16.830434799194336,74.1304347826087,0.004347826151744179,0.004347826151744179,0.0,4.826086956521739,8.66521744106127,991.8173907736074
2019-06-16,17.604166626930237,69.125,0.025000000682969887,0.025000000682969887,0.0,9.166666666666666,10.383333295583723,991.3291702270508
2019-06-17,20.026086931643277,58.91304347826087,0.0,0.0,0.0,1.4782608695652173,11.630434761876645,991.6347815472146
2019-06-18,21.578260836393937,58.78260869565217,0.004347826151744179,0.004347826151744179,0.0,3.1739130434782608,13.152173975239627,990.40869140625
2019-06-19,21.866666595141094,46.875,0.0,0.0,0.0,0.125,11.425000011920929,993.091667175293
2019-06-20,23.49130452197531,45.21739130434783,0.0,0.0,0.0,0.8260869565217391,6.208695619002633,994.3130493164062
2019-06-21,24.10000006357829,48.208333333333336,0.0,0.0,0.0,2.0833333333333335,8.899999996026358,994.3833363850912
2019-06-22,25.68749992052714,52.916666666666664,0.0,0.0,0.0,1.4166666666666667,15.395833452542623,993.0874964396158
2019-06-23,22.537500143051147,56.875,0.008333333457509676,0.008333333457509676,0.0,5.583333333333333,14.47083330154419,996.6708297729492
2019-06-24,20.67916663487752,49.375,0.050000000124176346,0.050000000124176346,0.0,7.541666666666667,12.283333232005438,999.1791687011719
2019-06-25,18.83478251747463,47.869565217391305,0.0,0.0,0.0,1.9130434782608696,13.517391391422438,1003.4043419879417
2019-06-26,17.66086947399637,61.56521739130435,0.22173913082350855,0.22173913082350855,0.0,20.217391304347824,8.532608773397364,998.8521675441576
2019-06-27,14.608333388964335,93.375,0.770833338300387,0.770833338300387,0.0,36.583333333333336,15.691666652758917,983.2333348592123
2019-06-28,12.933333333333334,90.13333333333334,1.1166666507720948,1.1066666523615518,0.0,48.333333333333336,24.1133331934611,969.8733357747395
2019-06-29,10.872727307406338,79.18181818181819,0.2818181850016117,0.2818181850016117,0.0,34.18181818181818,26.86818183552135,976.6454578746449
2019-06-30,14.26086950302124,69.0,0.060869566448356796,0.060869566448356796,0.0,9.652173913043478,15.099999883900518,983.4391320270041
2019-07-01,18.69130445563275,73.78260869565217,0.0739130432838979,0.0739130432838979,0.0,9.608695652173912,16.0,982.3869549295176
2019-07-02,19.09166657924652,61.791666666666664,0.004166666728754838,0.004166666728754838,0.0,2.7083333333333335,18.262500007947285,979.9874954223633
2019-07-03,15.818749864896139,68.04166666666667,0.09166666741172473,0.09166666741172473,0.0,13.916666666666666,21.3791667620341,981.3166631062826
2019-07-04,13.62105259142424,59.63157894736842,0.0,0.0,0.0,1.0,24.042105122616416,984.4684223375822
2019-07-05,14.849999944368998,62.833333333333336,0.07500000173846881,0.07500000173846881,0.0,16.791666666666668,18.291666626930237,984.4666646321615
2019-07-06,14.252173838408098,67.69565217391305,0.12608695904845776,0.12608695904845776,0.0,19.217391304347824,16.491304314654805,977.6695609714674
2019-07-07,13.87500003973643,67.91666666666667,0.0,0.0,0.0,2.125,14.741666575272879,978.6791687011719
2019-07-08,16.137500007947285,71.75,26.66158379078247,0.058333334513008595,0.0,16.333333333333332,9.937500019868216,979.2249984741211
2019-07-09,16.143478269162387,67.34782608695652,0.004347826151744179,0.004347826151744179,0.0,3.4347826086956523,8.852173929629119,978.0739162279212
2019-07-10,15.387500087420145,75.16666666666667,0.09999999993791182,0.09999999993791182,0.0,16.291666666666668,14.537499984105429,975.8458404541016
2019-07-11,14.570833285649618,78.54166666666667,0.316666672937572,0.316666672937572,0.0,37.833333333333336,12.72083326180776,978.4500096638998
2019-07-12,12.972916603088379,79.16666666666667,0.3458333384866516,0.3458333384866516,0.0,32.208333333333336,7.3499999940395355,983.5874989827474
2019-07-13,14.182608811751656,76.91304347826087,0.15217391336741654,0.15217391336741654,0.0,17.47826086956522,6.8695651862932285,985.9999946925951
2019-07-14,14.765908869830044,71.4090909090909,0.0863636386665431,0.0863636386665431,0.0,8.409090909090908,4.922727262431925,987.9272682883523
2019-07-15,15.117391296055006,70.69565217391305,0.004347826151744179,0.004347826151744179,0.0,4.782608695652174,7.204347755597985,988.1391283118206
2019-07-16,16.56250011920929,79.5,0.3125000009313226,0.3125000009313226,0.0,17.083333333333332,8.504166583220163,987.4583333333334
2019-07-17,16.639130633810293,85.1304347826087,0.49565217255250266,0.49565217255250266,0.0,32.26086956521739,6.97391302689262,984.6173944887908
2019-07-18,16.77272722937844,83.13636363636364,0.05454545468091965,0.05454545468091965,0.0,8.681818181818182,10.663636424324729,981.6636380282315
2019-07-19,16.243478153062902,76.73913043478261,0.19565217456092004,0.19565217456092004,0.0,30.08695652173913,11.86086959424226,982.552174443784
2019-07-20,16.80833339691162,85.58333333333333,0.17916666840513548,0.17916666840513548,0.0,23.0,15.941666920979818,987.6625035603842
2019-07-21,17.668749968210857,79.625,0.05000000074505806,0.05000000074505806,0.0,14.25,13.962500015894571,992.8166681925455
2019-07-22,19.330434674802035,70.73913043478261,0.004347826151744179,0.004347826151744179,0.0,3.5652173913043477,5.8391304249348845,992.9391293733016
2019-07-23,17.541666467984516,84.95833333333333,0.19166667045404515,0.19166667045404515,0.0,31.416666666666668,8.995833416779837,988.6375020345052
2019-07-24,17.477272683923896,89.4090909090909,0.16818181696263226,0.16818181696263226,0.0,16.818181818181817,4.818181818181818,988.2363641912287
2019-07-25,18.208695370218027,85.91304347826087,0.05217391414486844,0.05217391414486844,0.0,21.52173913043478,9.986956596374512,990.9391320270041
2019-07-26,21.59166653951009,72.25,0.0,0.0,0.0,1.9583333333333333,15.841666579246521,993.6500015258789
2019-07-27,22.258333206176758,67.45833333333333,0.012500000186264515,0.012500000186264515,0.0,5.166666666666667,12.908333341280619,990.845832824707
2019-07-28,21.44166652361552,68.79166666666667,0.0,0.0,0.0,1.375,17.174999912579853,984.2500025431315
2019-07-29,13.962500015894571,56.958333333333336,0.0,0.0,0.0,1.0,15.404166718324026,984.3125050862631
2019-07-30,12.459090839732777,56.22727272727273,0.0,0.0,0.0,1.2727272727272727,17.02272722937844,982.2136313698509
2019-07-31,11.054166714350382,71.25,0.13333333625147742,0.13333333625147742,0.0,20.25,22.149999996026356,978.1541697184244
2019-08-01,12.656521755716074,74.47826086956522,0.02608695691046507,0.02608695691046507,0.0,15.391304347826088,15.291304215140965,984.8826081649116
2019-08-02,13.120833396911621,76.33333333333333,0.0,0.0,0.0,2.5833333333333335,13.085416674613953,983.2499974568685
2019-08-03,13.580434840658437,72.52173913043478,0.04347826216531837,0.04347826216531837,0.0,12.73913043478261,12.70000005804974,981.1478271484375
2019-08-04,11.081818168813532,73.04545454545455,0.04090909151868386,0.04090909151868386,0.0,14.818181818181818,14.699999939311635,981.0454545454545
2019-08-05,10.10833332935969,77.54166666666667,0.07083333469927311,0.07083333469927311,0.0,18.125,17.02916657924652,979.5208333333334
2019-08-06,12.974999944368998,69.54166666666667,0.0416666679084301,0.0416666679084301,0.0,12.25,17.65000009536743,981.9249979654948
2019-08-07,16.4020832379659,72.29166666666667,0.020833333643774193,0.020833333643774193,0.0,5.75,14.066666642824808,987.0875015258789
2019-08-08,18.887500007947285,75.0,0.18958333631356558,0.2166666698952516,0.0,17.291666666666668,10.62500007947286,984.5416590372721
2019-08-09,16.576470487258014,85.05882352941177,0.5117647095638163,0.5117647095638163,0.0,30.058823529411764,28.135294184965247,975.0882352941177
2019-08-10,13.708695536074428,82.8695652173913,0.5391304428162783,0.5391304428162783,0.0,27.52173913043478,24.565217225447945,983.147824494735
2019-08-11,13.632608703944994,70.56521739130434,0.0,0.0,0.0,0.9565217391304348,14.352173888165018,991.1260880180027
2019-08-12,14.286956579788871,79.78260869565217,0.0,0.0,0.0,1.0434782608695652,4.321739116440648,994.5521717900815
2019-08-13,17.48695630612581,77.82608695652173,0.09130434594724487,0.09130434594724487,0.0,10.869565217391305,11.443478065988291,991.6608700959579
2019-08-14,19.354166666666668,80.33333333333333,0.020833333643774186,0.020833333643774186,0.0,12.875,12.804166734218597,989.1666641235352
2019-08-15,19.020833373069763,76.20833333333333,0.05416666871557634,0.05416666871557634,0.0,6.458333333333333,16.77083335320155,987.9125010172526
2019-08-16,15.291304339533268,80.95652173913044,0.521739134322042,0.521739134322042,0.0,34.56521739130435,13.643478269162385,991.3913043478261
2019-08-17,14.709091013128107,87.68181818181819,0.9090909206054427,0.9090909206054427,0.0,34.68181818181818,18.495454744859174,990.0045443448154
2019-08-18,18.17391287762186,85.69565217391305,0.46521738916635513,0.46521738916635513,0.0,39.82608695652174,17.643478310626485,986.0739109205163
2019-08-19,17.378261068592902,82.91304347826087,38.91891199156096,0.04347826184138008,0.0,16.956521739130434,9.29999994195026,993.195652173913
2019-08-20,20.200000069358133,75.5909090909091,31.310551574349006,0.0,0.0,0.2727272727272727,9.090908982537009,998.5636457963424
2019-08-21,20.1217390143353,83.34782608695652,0.008695652303488358,0.008695652303488358,0.0,6.173913043478261,6.7608695341193155,1001.1347815472146
2019-08-22,19.4104167620341,77.20833333333333,37.395708230833286,0.029166667411724728,0.0,7.083333333333333,16.149999976158142,999.033332824707
2019-08-23,16.569565275441047,71.43478260869566,0.0,0.0,0.0,1.173913043478261,7.847826045492421,1004.8565249235734
2019-08-24,17.65208347638448,66.41666666666667,0.0,0.0,0.0,1.9166666666666667,12.795833349227905,1001.3791656494141
2019-08-25,15.920833428700766,74.29166666666667,0.0,0.0,0.0,1.2916666666666667,14.181250095367432,1002.9250030517578
2019-08-26,15.254166801770529,73.54166666666667,0.0,0.0,0.0,2.125,7.616666698207458,1004.1999944051108
2019-08-27,17.552174070607062,67.6086956521739,0.013043478455232535,0.013043478455232535,0.0,8.08695652173913,17.932608708091404,997.0173976732337
2019-08-28,13.287500023841858,65.66666666666667,0.0,0.0,0.0,0.375,14.34166673819224,1002.9291661580404
2019-08-29,14.695454554124312,62.95454545454545,0.0,0.0,0.0,0.3181818181818182,10.004545504396612,1003.4454512162642
2019-08-30,16.765217242033586,64.08695652173913,0.0,0.0,0.0,0.0,7.599999946096669,998.8739172894021
2019-08-31,16.31304342850395,79.43478260869566,0.0,0.0,0.0,1.0,6.313043459602024,997.8478260869565
2019-09-01,17.383333404858906,73.45833333333333,0.0,0.0,0.0,1.8333333333333333,7.23333340883255,995.5791651407877
2019-09-02,17.452173772065535,77.08695652173913,0.008695652303488358,0.008695652303488358,0.0,5.565217391304348,6.243478204893029,993.2652189835259
2019-09-03,17.860869656438414,73.43478260869566,0.0,0.0,0.0,1.0,8.56086950716765,993.6826092263926
2019-09-04,17.860869614974312,56.21739130434783,0.0,0.0,0.0,1.7826086956521738,14.047826269398564,991.604343580163
2019-09-05,16.02916665871938,84.66666666666667,0.06666666766007741,0.06666666766007741,0.0,22.583333333333332,7.5333333512147265,993.7083358764648
2019-09-06,16.80833339691162,77.375,0.0,0.0,0.0,1.0,8.02916661898295,994.9124984741211
2019-09-07,16.637499888737995,77.875,0.0,0.0,0.0,1.5416666666666667,9.064583341280619,1000.0333302815756
2019-09-08,17.134782646013342,74.8695652173913,0.017391304606976715,0.017391304606976715,0.0,7.956521739130435,6.986956544544386,1004.64782980214
2019-09-09,16.912499984105427,77.41666666666667,0.0,0.0,0.0,2.25,5.008333295583725,1005.0583343505859
