ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2019-01-19,-9.333333363135656,41.875,0.0,0.0,0.0,0.8333333333333334,8.366666610042254,1016.9916687011719
2019-01-20,-8.661904607500349,42.476190476190474,0.0,0.0,0.0,0.9047619047619048,11.461904832295009,1009.6095261346726
2019-01-21,-9.616666615009308,44.708333333333336,0.0,0.0,0.0,0.3333333333333333,8.449999988079071,1008.658332824707
2019-01-22,-9.35833332935969,53.791666666666664,0.0,0.0,0.0,0.375,6.337500000993411,1008.7541707356771
2019-01-23,-7.030434774315876,59.82608695652174,32.35322608621377,0.0,0.012173913095308386,3.6956521739130435,9.882608786873195,1007.7270043282275
2019-01-24,-8.691304320874421,48.17391304347826,0.0,0.0,0.0,0.17391304347826086,11.665217420329219,1016.7608722189199
2019-01-25,-8.120833396911621,49.166666666666664,0.0,0.0,0.0,2.0,10.145833303531012,1016.3041687011719
2019-01-26,-7.608333359162013,47.0,0.0,0.0,0.0,0.041666666666666664,12.479166746139526,1016.091667175293
2019-01-27,-6.799999999503295,53.875,0.0,0.0,0.0,0.9166666666666666,6.1791666050752,1014.9625066121417
2019-01-28,-2.8681818351826887,62.31818181818182,0.013636363839561287,0.0,0.009545454586094076,11.090909090909092,11.604545484889638,1006.4363625266335
2019-01-29,-5.779166643818219,53.75,0.0,0.0,0.0,0.16666666666666666,6.83749994635582,1018.8874969482422
2019-01-30,-0.6761904727844965,64.85714285714286,40.32885928386171,0.0,0.0,1.3333333333333333,9.776190553392683,1015.3749573865343
2019-01-31,-9.96315790477552,23.526315789473685,0.0,0.0,0.0,0.21052631578947367,12.747368260433799,1014.4842079564145
2019-02-01,-9.58958331743876,40.041666666666664,0.0,0.0,0.0,0.75,7.345833326379458,1011.091667175293
2019-02-02,-6.962500029553969,47.25,0.0,0.0,0.0,0.5833333333333334,6.616666610042254,1013.7500025431315
2019-02-03,-1.6270833536982536,71.58333333333333,0.0,0.0,0.0,2.9166666666666665,6.441666702429454,1008.5375010172526
2019-02-04,-5.2193519093768845,36.65,0.0,0.0,0.0,0.5,14.845000100135803,1012.1599914550783
2019-02-05,-6.7249999940395355,23.625,0.016666666915019352,0.0,0.011666666716337199,7.5,10.154166668653488,1016.1875025431315
2019-02-06,-7.439583400885264,40.208333333333336,0.12083333606521289,0.0,0.08458333276212214,48.416666666666664,10.341666638851166,1015.9541676839193
2019-02-07,-13.654166579246521,28.875,0.008333333457509676,0.0,0.005833333358168602,6.666666666666667,15.008333345254263,1015.7999979654948
2019-02-08,-15.322916706403099,32.125,0.0,0.0,0.0,0.0,12.212500055631002,1019.8833338419596
2019-02-09,-13.712499976158142,40.583333333333336,0.0,0.0,0.0,0.5833333333333334,7.4916666348775225,1020.7666702270508
